HostName,Name,IP_DESCRIPTION,DefinitionRecord,IP_PLANT_AREA,IP_ENG_UNITS,IP_VALUE_FORMAT,IP_DC_SIGNIFICANCE,IP_DC_MAX_TIME_INT,IP_GRAPH_MAXIMUM,IP_GRAPH_MINIMUM,IP_STEPPED,IP_MESSAGE_SWITCH,IP_HIGH_HIGH_LIMIT,IP_HIGH_LIMIT,IP_LOW_LIMIT,IP_LOW_LOW_LIMIT,IP_LIMIT_DEADBAND,IP_TREND_VIEW_TIME,IP_REPOSITORY,IP_ARCHIVING,IP_BF_REPOSITORY,IP_BF_ARCHIVING,IP_#_OF_TREND_VALUES,IP_#_OF_BF_VALUES,CIMIO_Definition,CIMIO_Name,CIMIO_IO_RECORD_PROCESSING,CIM_IO_ASYNC,CIMIO_IO_TIMEOUT_VALUE,CIMIO_IO_FREQUENCY,CIMIO_TAG_IO_DATA_TYPE,CIMIO_TAG_IO_VALUE_RECORD,CIMIO_ORIGINAL_Name,IP_VALUE_TIME,IP_VALUE
DEBBGMS01-SV01,ACB5056_A,CO2 Mischgas,IP_SLV_ADef,L_S_A_,Vol %,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,ACB5056_A IP_INPUT_VALUE,ACB5056_A,2025-06-24 23:30:26.100,76.6020736694336
DEBBGMS01-SV01,ACB5056_B,CO2 Mischgas,IP_SLV_ADef,L_S_A_,Vol %,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_120A,1,1,1800,1200,0,ACB5056_B IP_INPUT_VALUE,ACB5056_B,2025-06-24 19:17:27.000,54.0
DEBBGMS01-SV01,ACB5056_Q,CO2 Mischgas,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,ACB5056_Q IP_INPUT_VALUE,ACB5056_Q,2025-06-24 22:26:27.000,41.0
DEBBGMS01-SV01,SIB3382.1_A,Schwingung vertikal Pumpe B3P33,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIB3382.1_A IP_INPUT_VALUE,SIB3382.1_A,2025-06-24 23:31:47.200,0.0
DEBBGMS01-SV01,PCT4102_Q,Druck Kollektor,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,PCT4102_Q IP_INPUT_VALUE,PCT4102_Q,2025-06-24 23:32:27.100,75.65699768066406
DEBBGMS01-SV01,HSG1510_Q,Ventil Ablauf DC-DS 5,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,HSG1510_Q IP_INPUT_VALUE,HSG1510_Q,2025-06-24 23:26:57.100,30.0
DEBBGMS01-SV01,HSG1610_Q,Ventil Ablauf DC-DS 6,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,HSG1610_Q IP_INPUT_VALUE,HSG1610_Q,2025-06-24 23:31:47.200,0.0
DEBBGMS01-SV01,LIC5001_A,Niveau Splittbunker,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LIC5001_A IP_INPUT_VALUE,LIC5001_A,2025-06-24 23:31:26.100,34.41152572631836
DEBBGMS01-SV01,TIG1511_A,Temp.Ablauf  DC-DS 5,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1511_A IP_INPUT_VALUE,TIG1511_A,2025-06-24 23:32:27.200,53.217979431152344
DEBBGMS01-SV01,FNIA3020_A,Bic. Gesamt West,IP_SLV_ADef,L_S_A_,t/d,F10. 3,2.0,288000.0,2000.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,FNIA3020_A IP_INPUT_VALUE,FNIA3020_A,2025-06-24 23:32:37.000,986.3883056640625
DEBBGMS01-SV01,FNIA3010_A,Bic. Gesamt Ost,IP_SLV_ADef,L_S_A_,t/d,F10. 3,2.0,288000.0,2000.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,FNIA3010_A IP_INPUT_VALUE,FNIA3010_A,2025-06-24 19:28:27.000,0.0
DEBBGMS01-SV01,TIL5029_A,Temp. RGS 3 Mitte,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.15000000596046448,288000.0,150.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_30A,1,1,1800,300,0,TIL5029_A IP_INPUT_VALUE,TIL5029_A,2025-06-24 22:49:34.000,23.282432556152344
DEBBGMS01-SV01,TIL5003_A,T. Er Austr. RGS3 oben,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_30A,1,1,1800,300,0,TIL5003_A IP_INPUT_VALUE,TIL5003_A,2025-06-24 23:03:34.000,19.260025024414062
DEBBGMS01-SV01,LCG1025_B,Niv. Endlauge RW 1+2,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1025_B IP_INPUT_VALUE,LCG1025_B,2025-06-24 19:35:02.100,85.0
DEBBGMS01-SV01,HSS1061_Q,SE Entschlaemmung in die Zist.,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxfer10c,1,1,1800,100,0,HSS1061_Q IP_INPUT_VALUE,HSS1061_Q,2025-06-24 18:22:07.100,0.0
DEBBGMS01-SV01,LCG1102_B,Niveau DC-DS 1,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1102_B IP_INPUT_VALUE,LCG1102_B,2025-06-24 19:35:02.100,85.0
DEBBGMS01-SV01,LCG1202_B,Niveau DC-DS 2,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1202_B IP_INPUT_VALUE,LCG1202_B,2025-06-24 19:35:02.100,85.0
DEBBGMS01-SV01,LCG1302_B,Niveau DC-DS 3,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1302_B IP_INPUT_VALUE,LCG1302_B,2025-06-24 19:35:02.100,70.0
DEBBGMS01-SV01,LCG1402_B,Niveau DC-DS 4,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1402_B IP_INPUT_VALUE,LCG1402_B,2025-06-24 19:35:02.100,85.0
DEBBGMS01-SV01,LCG1502_B,Niveau DC-DS 5,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1502_B IP_INPUT_VALUE,LCG1502_B,2025-06-24 19:35:02.100,85.0
DEBBGMS01-SV01,LCG1602_B,Niveau DC-DS 6,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,LCG1602_B IP_INPUT_VALUE,LCG1602_B,2025-06-24 19:35:02.100,70.0
DEBBGMS01-SV01,HSB3018_Q,Dfl. LCH kleine Kalkmilchpumpe 5,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxfer10c,1,1,1800,100,0,HSB3018_Q IP_INPUT_VALUE,HSB3018_Q,2025-06-24 23:31:47.200,50.02317428588867
DEBBGMS01-SV01,SIB3382.2_A,Schwing. horizontal Pumpe B3P33,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIB3382.2_A IP_INPUT_VALUE,SIB3382.2_A,2025-06-24 23:32:47.100,0.4221153259277344
DEBBGMS01-SV01,TIA2188_A,Temp. Auslaufkasten Kolonnen,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.009999999776482582,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30,1,1,1800,300,0,TIA2188_A IP_INPUT_VALUE,TIA2188_A,2025-06-24 23:32:27.200,32.03449249267578
DEBBGMS01-SV01,LIG10252_A,Niv. Endlaugeruehrwerk2,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,LIG10252_A IP_INPUT_VALUE,LIG10252_A,2025-06-24 23:31:27.100,98.14558410644531
DEBBGMS01-SV01,LIG10251_A,Niv. Endlaugeruehrwerk1,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,LIG10251_A IP_INPUT_VALUE,LIG10251_A,2025-06-24 23:27:27.100,0.0
DEBBGMS01-SV01,LIG1027_A,Niv. Zisterne Endlauge,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,LIG1027_A IP_INPUT_VALUE,LIG1027_A,2025-06-24 23:31:27.100,61.75813674926758
DEBBGMS01-SV01,LIC3917.1_A,FCH8 Niv. Kalksteinb. Messung,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LIC3917.1_A IP_INPUT_VALUE,LIC3917.1_A,2025-06-24 23:30:26.100,70.7632064819336
DEBBGMS01-SV01,LIC3917.2_A,FCH10  Niv. Kalksteinb. Messung,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LIC3917.2_A IP_INPUT_VALUE,LIC3917.2_A,2025-06-24 23:31:26.100,14.112568855285645
DEBBGMS01-SV01,SIB3383.1_A,Schwingung vertikal Pumpe B3P34,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIB3383.1_A IP_INPUT_VALUE,SIB3383.1_A,2025-06-24 23:31:47.200,0.0
DEBBGMS01-SV01,TIG1111_A,Temp.Ablauf  DC-DS 1,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1111_A IP_INPUT_VALUE,TIG1111_A,2025-06-24 23:28:27.200,20.690536499023438
DEBBGMS01-SV01,TIG1211_A,Temp.Ablauf  DC-DS 2,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1211_A IP_INPUT_VALUE,TIG1211_A,2025-06-24 23:32:27.200,57.31639862060547
DEBBGMS01-SV01,TIG1311_A,Temp.Ablauf  DC-DS 3,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1311_A IP_INPUT_VALUE,TIG1311_A,2025-06-24 23:30:27.200,66.67671203613281
DEBBGMS01-SV01,TIG1411_A,Temp.Ablauf  DC-DS 4,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1411_A IP_INPUT_VALUE,TIG1411_A,2025-06-24 23:32:27.200,59.72681427001953
DEBBGMS01-SV01,TIG1611_A,Temp.Ablauf  DC-DS 6,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TIG1611_A IP_INPUT_VALUE,TIG1611_A,2025-06-24 23:29:27.200,29.023265838623047
DEBBGMS01-SV01,LIS1072_A,Niv. Zist. S4B02 Solereinigung,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,LIS1072_A IP_INPUT_VALUE,LIS1072_A,2025-06-24 23:09:27.100,36.31887435913086
DEBBGMS01-SV01,TIL8001_A,Temp. SL vor Concetti,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.15000000596046448,288000.0,150.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_30A,1,1,1800,300,0,TIL8001_A IP_INPUT_VALUE,TIL8001_A,2025-06-24 22:59:34.000,46.65699005126953
DEBBGMS01-SV01,AIG1028_A,NH3-Ueberwachung G1B03 oben,IP_SLV_ADef,L_S_A_,ppm,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,AIG1028_A IP_INPUT_VALUE,AIG1028_A,2025-06-24 21:15:27.100,0.13170242309570312
DEBBGMS01-SV01,AIG1029_A,NH3-Ueberwachung G1B03 unten,IP_SLV_ADef,L_S_A_,ppm,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV60,1,1,1800,600,0,AIG1029_A IP_INPUT_VALUE,AIG1029_A,2025-06-24 20:00:27.100,0.0
DEBBGMS01-SV01,FCB4202_B,LCL10 L.SB Dfl. Eintr.,IP_SLV_ADef,L_S_A_,m3/h,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,FCB4202_B IP_INPUT_VALUE,FCB4202_B,2025-06-24 19:35:02.100,0.0
DEBBGMS01-SV01,FCB4102_B,LCL11 L.SB Dfl. Eintr.,IP_SLV_ADef,L_S_A_,m3/h,F10. 3,0.15000000596046448,288000.0,150.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,FCB4102_B IP_INPUT_VALUE,FCB4102_B,2025-06-24 23:25:02.100,117.21211242675781
DEBBGMS01-SV01,DIS1065_A,SE Dichte Entschlaemmung,IP_SLV_ADef,L_S_A_,kg/m3,F10. 3,1.7999999523162842,6000.0,1800.0,1000.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10b,1,1,1800,100,0,DIS1065_A IP_INPUT_VALUE,DIS1065_A,2025-06-24 23:28:47.100,1000.0
DEBBGMS01-SV01,BICSIEBE_I,Sieb 1 27/50 nach W3B04 Weg 61,IP_SLV_ADef,BICAR,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,BICARBB,1,,,2,,IoGetDef,Xfer010AI010_2,1,1,50,100,0,BICSIEBE_I IP_INPUT_VALUE,BICSIEBE_I,2025-06-24 23:24:12.200,0.0
DEBBGMS01-SV01,BICSIEBE_J,Sieb 1 27/50 nach W3B04 Weg 62,IP_SLV_ADef,BICAR,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,1.0,,,,,,0,BICARBB,1,,,2,,IoGetDef,Xfer010AI010_2,1,1,50,100,0,BICSIEBE_J IP_INPUT_VALUE,BICSIEBE_J,2025-06-24 21:33:44.400,0.0
DEBBGMS01-SV01,IIS1073_A,Strom Zisternenpumpe S4P02 Sole,IP_SLV_ADef,L_S_A_,A,F10. 3,0.07500000298023224,288000.0,75.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10b,1,1,1800,100,0,IIS1073_A IP_INPUT_VALUE,IIS1073_A,2025-06-24 23:32:47.100,23.977588653564453
DEBBGMS01-SV01,TCB5051_A,Temp.SHT.Gas vor CPV,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV30b,1,1,1800,300,0,TCB5051_A IP_INPUT_VALUE,TCB5051_A,2025-06-24 23:01:57.100,26.000118255615234
DEBBGMS01-SV01,SIG1031_A,Schwingung Endl.Pumpe1 G1P01-1,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIG1031_A IP_INPUT_VALUE,SIG1031_A,2025-06-24 23:23:07.100,0.084991455078125
DEBBGMS01-SV01,SIG1032_A,Schwingung Endl.Pumpe2 G1P01-2,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIG1032_A IP_INPUT_VALUE,SIG1032_A,2025-06-24 23:32:47.100,4.435176849365234
DEBBGMS01-SV01,TIL4444_A,Temp. vor Regelv. EC33,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.30000001192092896,288000.0,300.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_30A,1,1,1800,300,0,TIL4444_A IP_INPUT_VALUE,TIL4444_A,2025-06-24 21:06:04.000,337.82415771484375
DEBBGMS01-SV01,PIL4442_A,Druck vor Regelv. EC33,IP_SLV_ADef,L_S_A_,bar,F10. 3,0.03999999910593033,288000.0,40.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,PIL4442_A IP_INPUT_VALUE,PIL4442_A,2025-06-24 23:30:07.000,1.2400054931640625
DEBBGMS01-SV01,PIL4443_A,Druck hinter Regelv. EC33,IP_SLV_ADef,L_S_A_,bar,F10. 3,0.004000000189989805,288000.0,4.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,PIL4443_A IP_INPUT_VALUE,PIL4443_A,2025-06-24 23:01:57.000,1.1126747131347656
DEBBGMS01-SV01,PIC6631_A,Druck hinter Geblaese C6V10,IP_SLV_ADef,L_S_A_,mbar,F10. 3,0.11999999731779099,288000.0,100.0,-20.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,PIC6631_A IP_INPUT_VALUE,PIC6631_A,2025-06-24 23:32:47.000,29.527856826782227
DEBBGMS01-SV01,TCB5201_B,Temp. Saugseite E-Turbo,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,TCB5201_B IP_INPUT_VALUE,TCB5201_B,2025-06-24 19:35:02.100,21.96369171142578
DEBBGMS01-SV01,TCB5201_Q,Temp. Saugseite E-Turbo,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,TCB5201_Q IP_INPUT_VALUE,TCB5201_Q,2025-06-24 23:30:27.100,10.0
DEBBGMS01-SV01,TCB5051_B,Temp.SHT.Gas vor CPV,IP_SLV_ADef,L_S_A_,°C,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV120,1,1,1800,1200,0,TCB5051_B IP_INPUT_VALUE,TCB5051_B,2025-06-24 23:25:02.100,25.935745239257812
DEBBGMS01-SV01,TCB5051_Q,Temp.SHT.Gas vor CPV,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,288000.0,100.0,0.0,0.0,0.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,TCB5051_Q IP_INPUT_VALUE,TCB5051_Q,2025-06-24 21:27:47.100,20.0
DEBBGMS01-SV01,FIC6632_A,Dfl. Kreis.-wasser SB6-FCH,IP_SLV_ADef,L_S_A_,m3/h,F10. 3,0.20000000298023224,288000.0,200.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_10B,1,1,1800,100,0,FIC6632_A IP_INPUT_VALUE,FIC6632_A,2025-06-24 23:02:57.000,61.34624481201172
DEBBGMS01-SV01,SIB3383.2_A,Schwing. horizontal Pumpe B3P34,IP_SLV_ADef,L_S_A_,mm/s,F10. 3,0.019999999552965164,6000.0,20.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,SIB3383.2_A IP_INPUT_VALUE,SIB3383.2_A,2025-06-24 23:26:17.100,0.06734848022460938
DEBBGMS01-SV01,FFA3003_B,Faktor Menge Bik SHTV2 Ost,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3003_B IP_INPUT_VALUE,FFA3003_B,2025-06-24 19:34:26.100,0.8199999928474426
DEBBGMS01-SV01,FFA3004_B,Faktor Menge Bik SHTV3 Ost,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3004_B IP_INPUT_VALUE,FFA3004_B,2025-06-24 20:17:26.100,1.159999966621399
DEBBGMS01-SV01,FFA3005_B,Faktor Menge Bik SHTV4 Ost,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3005_B IP_INPUT_VALUE,FFA3005_B,2025-06-24 20:52:26.100,0.9200000166893005
DEBBGMS01-SV01,FFA3006_B,Faktor Menge Bik SHTV2 West,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3006_B IP_INPUT_VALUE,FFA3006_B,2025-06-24 18:48:26.100,0.8199999928474426
DEBBGMS01-SV01,FFA3007_B,Faktor Menge Bik SHTV3 West,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3007_B IP_INPUT_VALUE,FFA3007_B,2025-06-24 21:48:26.100,1.149999976158142
DEBBGMS01-SV01,FFA3008_B,Faktor Menge Bik SHTV4 West,IP_SLV_ADef,L_S_A_,,F10. 3,0.0020000000949949026,288000.0,2.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,FFA3008_B IP_INPUT_VALUE,FFA3008_B,2025-06-24 23:31:26.100,0.9200000166893005
DEBBGMS01-SV01,PIS1058_A,SE Druck Leckueberwachung Dek.2,IP_SLV_ADef,L_S_A_,bar,F10. 3,0.0010000000474974513,288000.0,0.0,-1.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,PIS1058_A IP_INPUT_VALUE,PIS1058_A,2025-06-24 22:33:37.100,0.006656646728515625
DEBBGMS01-SV01,PIS1074_A,SE Druck Leckueberwachung Dek.1,IP_SLV_ADef,L_S_A_,bar,F10. 3,0.0010000000474974513,288000.0,0.0,-1.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,PIS1074_A IP_INPUT_VALUE,PIS1074_A,2025-06-24 21:45:37.100,-0.0051212310791015625
DEBBGMS01-SV01,LIP6111_A,Niveau Entspanner P6B01,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LIP6111_A IP_INPUT_VALUE,LIP6111_A,2025-06-24 23:31:26.100,48.981285095214844
DEBBGMS01-SV01,LIP6112_A,Niveau Entspanner P6B02,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LIP6112_A IP_INPUT_VALUE,LIP6112_A,2025-06-24 23:31:26.100,46.05827331542969
DEBBGMS01-SV01,PIP607_A,Druck SHTV Kondensat,IP_SLV_ADef,L_S_A_,bar,F10. 3,0.009999999776482582,6000.0,10.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readxferSLV10a,1,1,1800,100,0,PIP607_A IP_INPUT_VALUE,PIP607_A,2025-06-24 23:32:17.100,4.8604583740234375
DEBBGMS01-SV01,LCP6110_A,Niveau Ec Entspanner,IP_SLV_ADef,L_S_A_,%,F10. 3,0.10000000149011612,6000.0,100.0,0.0,0.0,1.0,,,,,,0,sodaash,1,,,2,,IoGetDef,readP2_60,1,1,1800,600,0,LCP6110_A IP_INPUT_VALUE,LCP6110_A,2025-06-24 23:31:26.100,48.981285095214844
